time;open;high;low;close;Volume;;;;;
2020-09-28;4582.647;4613.6323;4571.1509;4581.9087;8504838900;;;;;
2020-09-29;4608.2925;4616.6768;4586.3535;4591.7993;8599385800;;;;;
2020-09-30;4607.5752;4634.7241;4563.4106;4587.3955;8908120000;;;;;
2020-10-09;4663.6099;4695.4043;4655.085;4681.1411;11133751200;;;;;
2020-10-12;4705.1885;4823.2666;4704.1553;4823.1577;15578455800;;;;;
2020-10-13;4812.8989;4845.9189;4795.373;4839.2012;11651633800;;;;;
2020-10-14;4830.4575;4830.4575;4795.9067;4807.1021;11190692300;;;;;
2020-10-15;4810.7822;4833.8926;4796.2646;4798.7363;10996496200;;;;;
2020-10-16;4798.916;4825.5518;4765.9668;4791.6758;11671610200;;;;;
2020-10-19;4823.4946;4849.605;4747.3354;4755.4878;12924636100;;;;;
2020-10-20;4751.3696;4793.4673;4739.4585;4793.4673;9804815600;;;;;
2020-10-21;4801.6313;4801.6313;4758.855;4792.8286;10380570300;;;;;
2020-10-22;4780.5952;4791.8076;4725.4995;4777.9844;10135089100;;;;;
2020-10-23;4775.4663;4802.4561;4717.0986;4718.4883;10682518400;;;;;
2020-10-26;4684.0464;4713.3945;4639.3018;4691.2358;10834327500;;;;;
2020-10-27;4680.1372;4708.4624;4671.8535;4699.2793;9265630400;;;;;
2020-10-28;4703.0034;4753.3125;4685.6011;4737.272;10846340200;;;;;
2020-10-29;4683.6069;4803.0317;4679.2529;4772.9199;11711725000;;;;;
2020-10-30;4776.4727;4778.5088;4683.4717;4695.334;13980230300;;;;;
2020-11-02;4702.7456;4738.0239;4695.4434;4720.8315;14286769300;;;;;
2020-11-03;4743.1743;4793.3965;4734.1748;4777.561;13605540800;;;;;
2020-11-04;4781.4482;4825.4639;4770.5581;4813.6563;11466180600;;;;;
2020-11-05;4861.3379;4885.1118;4837.9995;4885.1118;13924459400;;;;;
2020-11-06;4897.6294;4897.6294;4845.4292;4885.7178;15363903400;;;;;
2020-11-09;4918.8608;4997.8018;4918.8608;4981.3496;19713198400;;;;;
2020-11-10;4995.4126;4995.4126;4928.9321;4953.8755;17626721400;;;;;
2020-11-11;4937.7583;4957.5845;4901.7065;4904.8979;16447051500;;;;;
2020-11-12;4916.7734;4926.3423;4891.5098;4908.4629;11811461900;;;;;
2020-11-13;4886.978;4886.978;4825.7578;4856.8511;13369307900;;;;;
2020-11-16;4880.958;4904.1714;4848.624;4904.1714;14877098000;;;;;
2020-11-17;4903.1201;4909.29;4865.394;4894.7861;15148746400;;;;;
2020-11-18;4889.6748;4911.0874;4870.7163;4891.6714;16421661600;;;;;
2020-11-19;4880.9224;4939.791;4870.2007;4927.9893;13368137800;;;;;
2020-11-20;4928.2222;4947.4297;4922.5894;4943.2881;12940034100;;;;;
2020-11-23;4954.5986;5029.6514;4940.4492;5005.0273;20591518700;;;;;
2020-11-24;4997.0483;5001.0615;4960.9819;4974.2856;15663791100;;;;;
2020-11-25;4992.7466;5004.7734;4910.7002;4910.7002;17034052700;;;;;
2020-11-26;4908.3208;4925.2856;4867.8154;4919.5913;13720233800;;;;;
2020-11-27;4930.5928;4980.7651;4917.3477;4980.7651;16295292200;;;;;
2020-11-30;4994.1064;5055.1919;4960.252;4960.252;26263895000;;;;;
2020-12-01;4963.1304;5072.5493;4963.1304;5067.0981;20406563800;;;;;
2020-12-02;5072.9756;5090.6084;5043.3091;5067.1445;19543547600;;;;;
2020-12-03;5065.4531;5072.3047;5033.7886;5057.0601;17786574800;;;;;
2020-12-04;5049.5229;5072.3867;5017.8506;5065.9165;14434716700;;;;;
2020-12-07;5065.7285;5067.8696;5014.6089;5022.2349;13989621700;;;;;
2020-12-08;5029.1064;5043.0605;4998.9219;5009.8784;12307302900;;;;;
2020-12-09;5022.3848;5033.6416;4942.5195;4942.6987;13891696500;;;;;
2020-12-10;4931.2935;4962.7432;4919.7695;4940.5249;12591427000;;;;;
2020-12-11;4957.8237;4957.8237;4849.3545;4889.6294;15935769700;;;;;
2020-12-14;4903.627;4937.2603;4887.6597;4934.835;12080155200;;;;;
2020-12-15;4931.6021;4954.1885;4904.7925;4945.1001;11834263300;;;;;
2020-12-16;4957.2969;4968.856;4938.1934;4953.8672;10677896800;;;;;
2020-12-17;4960.729;5021.6172;4950.3711;5017.4785;13338547900;;;;;
2020-12-18;5014.3213;5027.4448;4979.0049;4999.9678;12804961800;;;;;
2020-12-21;4995.7622;5048.5073;4969.999;5046.8398;14081178200;;;;;
2020-12-22;5034.9829;5055.1348;4960.9458;4964.7725;16234497000;;;;;
2020-12-23;4977.2993;5028.4507;4968.1509;5007.1235;14029281900;;;;;
2020-12-24;5006.0049;5033.0381;4979.2373;5000.0156;11441866700;;;;;
2020-12-25;4985.7695;5042.0977;4973.6812;5042.0137;12100697900;;;;;
2020-12-28;5042.9434;5089.3447;5037.8584;5064.4146;13691440700;;;;;
2020-12-29;5071.4492;5077.4165;5034.3076;5042.936;14119866200;;;;;
2020-12-30;5037.9849;5113.7104;5036.6289;5113.7104;14862644800;;;;;
2020-12-31;5122.48;5215.6177;5122.48;5211.2886;17160250900;;;;;
2021-01-04;5212.9312;5284.4341;5190.937;5267.7183;21171138200;;;;;
2021-01-05;5245.8354;5368.5049;5234.3774;5368.5049;22493115900;;;;;
2021-01-06;5386.5142;5433.4692;5341.4302;5417.6675;19377344400;;;;;
2021-01-07;5428.3945;5513.6567;5413.3525;5513.6567;21987208000;;;;;
2021-01-08;5526.2876;5547.4731;5442.6938;5495.4307;20432495600;;;;;
2021-01-11;5504.2358;5555.6914;5412.5044;5441.1582;23183598300;;;;;
2021-01-12;5419.4995;5596.3525;5417.6274;5596.3525;22422018600;;;;;
2021-01-13;5609.2637;5644.7197;5535.1436;5577.9712;26156988600;;;;;
2021-01-14;5556.2124;5568.0181;5458.6816;5470.4565;24368338000;;;;;
2021-01-15;5471.3911;5500.6348;5390.2739;5458.0811;23863743500;;;;;
2021-01-18;5438.1616;5541.4614;5410.7749;5518.5205;20705186900;;;;;
2021-01-19;5525.9692;5532.4795;5415.7168;5437.5234;21104342500;;;;;
2021-01-20;5439.9111;5496.0493;5426.5356;5476.4336;17091326000;;;;;
2021-01-21;5492.9585;5593.106;5490.5625;5564.9692;20995019700;;;;;
2021-01-22;5562.3789;5573.6592;5513.877;5569.7759;19930002000;;;;;
2021-01-25;5564.1235;5655.4795;5543.2661;5625.9233;19704701900;;;;;
2021-01-26;5600.9019;5600.9019;5505.9961;5512.9678;17190459000;;;;;
2021-01-27;5505.771;5534.9927;5449.6387;5528.0034;16019084100;;;;;
2021-01-28;5450.3696;5462.2354;5360.3765;5377.1426;17048558500;;;;;
2021-01-29;5413.9683;5430.2017;5288.0957;5351.9648;18217878400;;;;;
2021-02-01;5356.8535;5422.2988;5342.0459;5417.6484;16631370600;;;;;
2021-02-02;5429.7031;5503.2144;5411.5171;5501.0913;16521056500;;;;;
2021-02-03;5499.2959;5532.8862;5473.1235;5485.2007;18805431700;;;;;
2021-02-04;5453.9766;5510.0537;5411.5747;5473.9473;18057565400;;;;;
2021-02-05;5494.7012;5550.7715;5477.6519;5483.4141;18969959800;;;;;
2021-02-08;5506.1421;5576.4907;5479.853;5564.562;16403377500;;;;;
2021-02-09;5584.165;5686.25;5555.0537;5686.25;16488726000;;;;;
2021-02-10;5709.6841;5823.4219;5707.3296;5807.7192;17016978600;;;;;
2021-02-18;5922.0713;5930.9121;5747.6631;5768.3813;21884868600;;;;;
2021-02-19;5734.0195;5787.8872;5667.3208;5778.8418;21447578000;;;;;
2021-02-22;5785.5098;5785.5098;5597.3325;5597.3325;28212438000;;;;;
2021-02-23;5542.6841;5644.7549;5541.1094;5579.668;23380772700;;;;;
2021-02-24;5591.4795;5598.8286;5379.728;5437.5684;22542861000;;;;;
2021-02-25;5494.4707;5527.6294;5444.1646;5469.5586;23073602800;;;;;
2021-02-26;5343.9043;5416.3198;5318.8579;5336.7607;21226454300;;;;;
2021-03-01;5389.25;5421.5552;5345.9448;5418.7837;17746352300;;;;;
2021-03-02;5453.2847;5454.9688;5305.0547;5349.6299;19651111500;;;;;
2021-03-03;5327.3467;5452.396;5316.481;5452.2124;19470905400;;;;;
2021-03-04;5388.4785;5392.3726;5254.7773;5280.7056;21277521100;;;;;
2021-03-05;5191.9697;5307.8203;5174.2456;5262.7959;20262795600;;;;;
2021-03-08;5299.7905;5326.2603;5079.7983;5080.0244;23023163500;;;;;
2021-03-09;5066.1548;5094.311;4917.9092;4970.9995;23071100400;;;;;
2021-03-10;5047.0591;5055.2783;4981.6162;5003.6123;16992849000;;;;;
2021-03-11;5024.5586;5138.4146;5020.5786;5128.2158;18960076600;;;;;
2021-03-12;5153.6738;5153.6738;5086.8232;5146.3784;20102058900;;;;;
2021-03-15;5116.1226;5120.8755;4992.3989;5035.5439;20415308400;;;;;
2021-03-16;5054.4087;5084.3086;5009.9512;5079.3623;16139005400;;;;;
2021-03-17;5062.7705;5123.5454;5020.1255;5100.8579;14916237600;;;;;
2021-03-18;5114.5874;5160.4565;5111.1294;5141.7681;14290151800;;;;;
2021-03-19;5068.5317;5089.9175;4980.7607;5007.0908;16417484900;;;;;
2021-03-22;5008.3955;5071.3379;4996.541;5057.1519;16740263200;;;;;
2021-03-23;5057.063;5064.02;4966.5342;5009.2461;15801396700;;;;;
2021-03-24;4985.4014;5024.3276;4919.8931;4928.6851;15938598200;;;;;
2021-03-25;4904.0684;4950.7607;4883.6616;4926.3467;13294518900;;;;;
2021-03-26;4953.9453;5050.8291;4953.9453;5037.9897;14592669700;;;;;
2021-03-29;5052.2632;5086.6543;5010.3901;5046.8774;14338821500;;;;;
2021-03-30;5043.0952;5106.0366;5032.7949;5094.729;13861856000;;;;;
2021-03-31;5085.9497;5085.9497;5015.6069;5048.3608;14133574300;;;;;
2021-04-01;5059.936;5115.4287;5056.8716;5110.7769;12032489000;;;;;
2021-04-02;5129.8545;5169.8311;5116.3472;5161.5571;12700225400;;;;;
2021-04-06;5178.6401;5181.1489;5125.3301;5140.3418;10983421000;;;;;
2021-04-07;5141.6558;5141.6558;5065.1934;5103.7427;14576374800;;;;;
2021-04-08;5078.2627;5129.1318;5062.0723;5112.2085;14177104700;;;;;
2021-04-09;5100.042;5100.042;5022.0928;5035.3374;12841650900;;;;;
2021-04-12;5026.979;5045.6016;4933.0127;4947.7461;15264431400;;;;;
2021-04-13;4949.8076;4994.5405;4924.1978;4939.644;13291935800;;;;;
2021-04-14;4945.6855;4987.1191;4940.2686;4980.6279;12086083800;;;;;
2021-04-15;4969.9097;4969.9097;4900.3032;4948.9741;10882938400;;;;;
2021-04-16;4966.8999;4979.1733;4917.9595;4966.1812;11123992400;;;;;
2021-04-19;4966.4092;5088.2104;4940.7471;5087.0166;15476982400;;;;;
2021-04-20;5065.7759;5119.8584;5058.9248;5083.3652;13654170000;;;;;
2021-04-21;5055.2397;5110.5625;5047.9917;5098.7451;12463727700;;;;;
2021-04-22;5114.2798;5119.2246;5067.1382;5089.2437;12116764500;;;;;
2021-04-23;5088.8262;5149.9824;5086.4912;5135.4536;12205699100;;;;;
2021-04-26;5156.5942;5181.1064;5072.9585;5077.2373;15138196700;;;;;
2021-04-27;5076.6416;5095.9844;5042.6099;5090.5195;12396183700;;;;;
2021-04-28;5073.9727;5119.4453;5059.2627;5119.2422;12062031800;;;;;
2021-04-29;5128.2793;5170.585;5113.6484;5164.1694;14009248000;;;;;
2021-04-30;5156.3555;5163.2515;5094.9287;5123.4888;16012162100;;;;;
2021-05-06;5098.8008;5132.8984;5037.4082;5061.1245;15882263000;;;;;
2021-05-07;5073.4556;5093.7471;4996.0371;4996.0527;17225832100;;;;;
2021-05-10;5001.437;5019.3926;4953.6963;4992.4219;17082058500;;;;;
2021-05-11;4956.0796;5033.4937;4925.915;5023.0596;15152649700;;;;;
2021-05-12;5003.8169;5051.168;4995.4048;5044.5483;12661908600;;;;;
2021-05-13;4992.3521;5022.0835;4975.4463;4992.9736;13227940600;;;;;
2021-05-14;5007.6284;5112.9839;4981.2949;5110.5903;15942618000;;;;;
2021-05-17;5115.3062;5206.6948;5115.3062;5184.9854;15388963400;;;;;
2021-05-18;5190.9346;5201.6719;5156.7925;5187.6011;11840426100;;;;;
2021-05-19;5173.1665;5193.5576;5151.6392;5172.272;11872998300;;;;;
2021-05-20;5167.0547;5201.5933;5152.0356;5186.4121;13845477500;;;;;
2021-05-21;5199.1284;5216.1616;5123.1172;5134.1484;12476848500;;;;;
2021-05-24;5138.8149;5155.5874;5092.3892;5155.5874;12674233600;;;;;
2021-05-25;5165.0361;5324.3608;5161.5239;5318.478;18299683900;;;;;
2021-05-26;5326.1167;5344.2837;5308.7388;5320.5928;16960709600;;;;;
2021-05-27;5311.3726;5378.4766;5286.0498;5338.2329;14846285500;;;;;
2021-05-28;5338.728;5360.2773;5288.6514;5321.0884;16460580600;;;;;
2021-05-31;5318.0825;5331.6294;5281.6851;5331.5698;14460326900;;;;;
2021-06-01;5320.4746;5343.7529;5269.2588;5341.6797;14383147400;;;;;
2021-06-02;5348.3442;5352.6406;5266.7852;5289.9736;13775431900;;;;;
2021-06-03;5285.71;5314.3691;5255.0718;5255.2856;14196887800;;;;;
2021-06-04;5228.2759;5334.4897;5221.229;5282.2773;14473208700;;;;;
2021-06-07;5284.8906;5286.8423;5242.9482;5277.627;12770497100;;;;;
2021-06-08;5276.9712;5319.0405;5201.1406;5232.1167;13055953200;;;;;
2021-06-09;5224.9497;5253.3555;5215.3506;5236.4492;12182032100;;;;;
2021-06-10;5236.4692;5299.5298;5229.5181;5271.4663;13899196700;;;;;
2021-06-11;5275.7456;5276.104;5213.5991;5224.7031;18080717300;;;;;
2021-06-15;5218.5649;5225.502;5137.4092;5166.5596;14288005800;;;;;
2021-06-16;5163.2495;5164.519;5076.022;5080.4907;12514798500;;;;;
2021-06-17;5074.3838;5123.3652;5073.8213;5101.8926;12045251800;;;;;
2021-06-18;5104.9297;5128.0308;5064.9209;5102.4658;14858580500;;;;;
2021-06-21;5088.0894;5123.7827;5058.5698;5090.3853;13218451600;;;;;
2021-06-22;5106.0742;5125.8184;5086.2778;5122.1582;13041675300;;;;;
2021-06-23;5127.1909;5171.0332;5109.7573;5147.394;13635605800;;;;;
2021-06-24;5156.564;5160.4346;5120.5845;5155.9736;12668562500;;;;;
2021-06-25;5159.8018;5251.6074;5157.4756;5239.9683;15493106100;;;;;
2021-06-28;5253.6079;5260.6372;5226.2202;5251.7603;13319378300;;;;;
2021-06-29;5248.5249;5248.5249;5182.6772;5190.5444;12516299700;;;;;
2021-06-30;5189.3799;5231.4263;5186.625;5224.041;10375267100;;;;;
2021-07-01;5241.2041;5252.2642;5190.876;5229.6641;12724062000;;;;;
2021-07-02;5186.6611;5186.6611;5074.3623;5081.1172;13042642400;;;;;
2021-07-05;5073.7788;5098.2305;5048.0039;5085.7925;13121158900;;;;;
2021-07-06;5089.7778;5092.2065;5028.5059;5083.1045;14065522000;;;;;
2021-07-07;5052.4204;5152.771;5045.4058;5140.4897;14854906000;;;;;
2021-07-08;5149.3096;5151.2173;5078.9297;5088.2568;17390100800;;;;;
2021-07-09;5063.1479;5081.4087;5006.4116;5069.436;16065322600;;;;;
2021-07-12;5108.3784;5159.4116;5070.3188;5132.709;20621203900;;;;;
2021-07-13;5128.6138;5154.0508;5114.9429;5142.0991;16648220900;;;;;
2021-07-14;5130.7524;5130.7524;5075.125;5083.085;18835272000;;;;;
2021-07-15;5073.2632;5153.8057;5067.6768;5151.4624;18107710300;;;;;
2021-07-16;5140.9038;5140.9038;5090.6323;5094.7725;16995598200;;;;;
2021-07-19;5083.7275;5120.8237;5047.6235;5113.4946;15319958900;;;;;
2021-07-20;5080.2158;5114.0034;5067.8618;5108.9941;12930004400;;;;;
2021-07-21;5122.7842;5160.5449;5122.3047;5144.043;16797646900;;;;;
2021-07-22;5150.3857;5171.2095;5137.8794;5151.7515;18555686400;;;;;
2021-07-23;5145.4307;5145.4307;5079.9971;5089.228;21653684700;;;;;
2021-07-26;5067.3071;5067.3071;4859.603;4925.2988;22811171000;;;;;
2021-07-27;4924.2817;4940.8599;4749.0327;4751.313;23663122500;;;;;
2021-07-28;4714.2949;4785.6567;4663.9009;4760.4824;19263439300;;;;;
2021-07-29;4845.7603;4857.9707;4800.0127;4850.2744;17332205400;;;;;
2021-07-30;4825.7002;4825.7002;4761.0376;4811.1694;18234977600;;;;;
2021-08-02;4794.8193;4938.8154;4761.4595;4933.7358;22719491800;;;;;
2021-08-03;4909.2324;4957.0293;4890.8496;4934.4585;20353336000;;;;;
2021-08-04;4927.7358;4979.291;4919.6567;4978.8477;17546646100;;;;;
2021-08-05;4946.167;4997.1396;4921.938;4948.6704;16738182900;;;;;
2021-08-06;4943.0425;4944.3486;4891.7969;4921.5649;15417968800;;;;;
2021-08-09;4890.2573;5002.8945;4884.0391;4985.5625;18243687100;;;;;
2021-08-10;4977.8164;5043.7607;4941.2397;5043.1479;16705190200;;;;;
2021-08-11;5037.082;5059.7886;5009.978;5015.3408;18226607400;;;;;
2021-08-12;4998.0732;5016.2627;4962.9849;4973.3511;16822373300;;;;;
2021-08-13;4958.7578;4993.7432;4921.2813;4945.9829;15831432100;;;;;
2021-08-16;4935.9229;4973.376;4931.3691;4941.0674;16195337300;;;;;
2021-08-17;4935.0044;4967.5649;4823.3921;4837.4033;18757347200;;;;;
2021-08-18;4838.4707;4909.541;4818.9014;4894.2383;19747437800;;;;;
2021-08-19;4886.564;4893.4668;4839.5679;4862.1392;20171171900;;;;;
2021-08-20;4817.4937;4835.1528;4720.8257;4769.2676;17763581000;;;;;
2021-08-23;4777.7349;4843.8193;4764.0088;4835.8784;16757909300;;;;;
2021-08-24;4844.5923;4906.2036;4842.7476;4888.3901;19788316300;;;;;
2021-08-25;4890.521;4899.7651;4865.7646;4898.1572;18944801600;;;;;
2021-08-26;4892.2046;4892.2046;4798.6953;4801.6094;19761738700;;;;;
2021-08-27;4794.9741;4863.4692;4793.5908;4827.0435;18331021100;;;;;
2021-08-30;4847.0347;4849.1597;4787.1997;4813.2705;21963575700;;;;;
2021-08-31;4803.0854;4821.7563;4740.7524;4805.6099;23511865800;;;;;
2021-09-01;4804.6865;4906.4023;4763.2993;4869.4585;32672108000;;;;;
2021-09-02;4865.8218;4892.7051;4845.6245;4869.4111;26785801300;;;;;
2021-09-03;4875.0654;4886.5479;4828.6992;4843.0625;26809189600;;;;;
2021-09-06;4841.0625;4944.4497;4837.7861;4933.7261;24050724500;;;;;
2021-09-07;4932.9761;5005.9604;4915.6118;4992.8296;24417851900;;;;;
2021-09-08;4986.7954;5013.9766;4955.8877;4972.1323;26461531500;;;;;
2021-09-09;4952.4922;4970.147;4929.9502;4970.0132;25653021700;;;;;
2021-09-10;4967.9761;5042.7993;4962.3706;5013.522;28830435000;;;;;
2021-09-13;5006.7749;5029.7236;4964.96;4991.6597;24991529800;;;;;
2021-09-14;4989.835;5000.9771;4907.3159;4917.1616;24559040200;;;;;
2021-09-15;4903.8472;4903.8472;4843.1157;4867.3188;18798473000;;;;;
2021-09-16;4866.7935;4879.5308;4806.144;4807.6978;21675209900;;;;;
2021-09-17;4797.1128;4857.958;4786.0874;4855.9404;20195812700;;;;;
2021-09-22;4770.7324;4830.8496;4765.23;4821.7676;19122037600;;;;;
2021-09-23;4848.2222;4877.3359;4837.5571;4853.1958;22815106400;;;;;
2021-09-24;4845.6382;4897.0596;4838.5352;4849.4277;20769329000;;;;;
2021-09-27;4870.8481;4922.5625;4852.1997;4877.3696;21596703000;;;;;
2021-09-28;4869.0845;4901.3115;4846.6304;4883.8281;17689088000;;;;;
2021-09-29;4846.021;4868.0679;4799.877;4833.9282;18817136600;;;;;
2021-09-30;4843.9531;4876.0728;4843.9531;4866.3828;14611389600;;;;;
2021-10-08;4915.7305;4937.0918;4891.625;4929.9409;16896807700;;;;;
2021-10-11;4941.292;4983.7295;4930.7134;4936.1919;16351162400;;;;;
2021-10-12;4920.6597;4925.4883;4840.77;4883.8369;16807933700;;;;;
2021-10-13;4880.144;4953.375;4869.8306;4940.1089;13114281300;;;;;
2021-10-14;4934.2573;4953.9233;4903.25;4913.6123;11955701300;;;;;
2021-10-15;4896.5576;4939.8154;4881.0137;4932.1084;14282200100;;;;;
2021-10-18;4922.5137;4922.5137;4844.9385;4874.7754;14124519900;;;;;
2021-10-19;4869.3906;4928.1431;4868.8105;4922.7231;13526649300;;;;;
2021-10-20;4926.7725;4944.0215;4898.3652;4910.1846;14153318300;;;;;
2021-10-21;4914.7378;4946.1763;4893.8525;4928.0156;14889815400;;;;;
2021-10-22;4934.8696;4989.8872;4934.8696;4959.7256;14392622800;;;;;
2021-10-25;4940.896;4981.6499;4930.1118;4979.5234;14186149000;;;;;
2021-10-26;4983.2383;5002.5747;4953.4785;4963.0986;14088894300;;;;;
2021-10-27;4949.2271;4949.2271;4884.9419;4898.1646;14711159300;;;;;
2021-10-28;4882.5859;4898.6577;4846.2778;4864.1382;15664947200;;;;;
2021-10-29;4861.2666;4908.77;4855.7593;4908.77;15988735300;;;;;
2021-11-01;4878.1274;4908.2056;4858.2485;4890.6851;17158397400;;;;;
2021-11-02;4886.1851;4911.2266;4797.8989;4839.8457;18543768800;;;;;
2021-11-03;4835.8091;4858.7134;4804.3657;4821.1118;14276382000;;;;;
2021-11-04;4841.0913;4873.9395;4834.7432;4868.7417;13259297000;;;;;
2021-11-05;4858.8999;4889.6836;4841.7441;4842.3457;14778935900;;;;;
2021-11-08;4841.1528;4866.082;4827.689;4848.1797;13739826400;;;;;
2021-11-09;4858.2524;4870.7905;4818.5386;4846.7446;11837552600;;;;;
2021-11-10;4832.8008;4832.8008;4753.9961;4821.1924;13511817900;;;;;
2021-11-11;4814.7656;4898.6528;4809.1108;4898.6528;16048486300;;;;;
2021-11-12;4902.9287;4909.084;4875.3491;4888.375;13266296900;;;;;
2021-11-15;4894.4121;4906.3301;4863.396;4882.3779;12182314900;;;;;
2021-11-16;4880.8965;4915.3716;4876.5005;4883.3208;12725440600;;;;;
2021-11-17;4883.248;4891.5234;4864.52;4885.7544;10845922300;;;;;
2021-11-18;4871.4214;4871.4214;4830.4121;4837.6187;11448056500;;;;;
2021-11-19;4832.0596;4892.8091;4829.5664;4890.0576;12719831200;;;;;
2021-11-22;4895.3877;4918.9956;4893.2734;4912.3989;13809283600;;;;;
2021-11-23;4905.7588;4927.521;4896.8779;4913.3457;15430441100;;;;;
2021-11-24;4914.0264;4935.4883;4899.6113;4916.6577;13715067300;;;;;
2021-11-25;4917.6055;4921.3335;4891.728;4896.4414;11598403100;;;;;
2021-11-26;4886.9517;4886.9517;4850.8115;4860.1265;12036897400;;;;;
2021-11-29;4820.0054;4858.5322;4818.7056;4851.4229;13362686200;;;;;
2021-11-30;4857.1831;4871.2529;4810.2192;4832.0259;12963059600;;;;;
2021-12-01;4831.8887;4844.5244;4823.9253;4843.8511;12308678900;;;;;
2021-12-02;4839.9136;4866.8506;4830.3228;4856.1631;14808852100;;;;;
2021-12-03;4856.98;4901.0176;4853.3506;4901.0176;14405962600;;;;;
2021-12-06;4909.4292;4943.9033;4888.6929;4892.6211;17361568300;;;;;
2021-12-07;4930.8262;4934.0972;4895.2178;4922.1016;17905346000;;;;;
2021-12-08;4934.4058;4995.9297;4915.79;4995.9297;15749055900;;;;;
2021-12-09;5000.687;5114.501;4999.4097;5078.6899;22056877600;;;;;
2021-12-10;5046.2676;5060.0552;5035.8086;5055.1172;19369515400;;;;;
2021-12-13;5090.0205;5143.8408;5079.7275;5083.8008;21180159600;;;;;
2021-12-14;5066.3496;5075.2139;5038.8584;5049.6953;15910779000;;;;;
2021-12-15;5036.2842;5060.3682;5003.7778;5005.8989;15052975200;;;;;
2021-12-16;5006.6104;5034.7319;4987.2246;5034.7319;14405386700;;;;;
2021-12-17;5021.3384;5022.1069;4954.7593;4954.7598;14900539900;;;;;
2021-12-20;4934.9663;4971.6729;4872.6846;4880.418;16967569000;;;;;
2021-12-21;4876.5142;4917.7993;4872.9492;4913.4854;14333989800;;;;;
2021-12-22;4924.5771;4936.6733;4903.165;4914.4546;13325674000;;;;;
2021-12-23;4924.291;4948.7388;4906.7471;4948.7388;13955540600;;;;;
2021-12-24;4953.0615;4964.9063;4905.9785;4921.3447;14267332300;;;;;
2021-12-27;4918.146;4939.689;4894.1597;4919.3237;12410095200;;;;;
2021-12-28;4923.6919;4959.145;4913.5981;4955.9644;13045775700;;;;;
2021-12-29;4958.6455;4958.6455;4883.4805;4883.4805;11358700200;;;;;
2021-12-30;4882.1563;4940.1782;4878.6479;4921.5107;12161717800;;;;;
2021-12-31;4937.4629;4950.3638;4923.1392;4940.3735;12131373700;;;;;
2022-01-04;4957.9834;4961.4526;4874.5337;4917.7651;15153477600;;;;;
2022-01-05;4907.9346;4916.2822;4851.9834;4868.1201;17881610000;;;;;
2022-01-06;4842.1558;4857.5596;4786.4331;4818.2319;15766582600;;;;;
2022-01-07;4824.3179;4856.6523;4818.1929;4822.3691;18713941300;;;;;
2022-01-10;4812.23;4844.3926;4780.8193;4844.0449;15621169600;;;;;
2022-01-11;4840.0088;4850.8789;4791.8853;4797.7734;14692800400;;;;;
2022-01-12;4818.8901;4852.7314;4810.9189;4845.5786;14320020400;;;;;
2022-01-13;4853.0313;4853.063;4765.2417;4765.9189;14251965300;;;;;
2022-01-14;4743.9126;4764.0522;4723.9429;4726.7319;14686312600;;;;;
2022-01-17;4728.7593;4775.2383;4726.7085;4767.2764;11529569100;;;;;
2022-01-18;4766.7813;4826.3003;4747.9199;4813.3472;15087080200;;;;;
2022-01-19;4815.8105;4828.7524;4755.9302;4780.3784;13392736000;;;;;
2022-01-20;4778.2617;4845.0049;4777.5684;4823.5093;16497131500;;;;;
2022-01-21;4808.7734;4818.3052;4762.564;4779.314;13895258500;;;;;
2022-01-24;4753.9414;4801.0977;4746.4478;4786.7378;11446388000;;;;;
2022-01-25;4761.9502;4781.3906;4678.2471;4678.4512;13366758600;;;;;
2022-01-26;4697.0991;4718.9946;4648.1284;4712.311;10707084200;;;;;
2022-01-27;4708.0991;4708.4365;4616.0273;4619.8765;12126380400;;;;;
2022-01-28;4641.8135;4660.519;4559.833;4563.772;12648011200;;;;;
2022-02-07;4638.5752;4672.6533;4615.0054;4634.0898;14484972000;;;;;
2022-02-08;4626.4365;4626.4365;4522.4707;4608.7729;15583070800;;;;;
2022-02-09;4608.1489;4659.4609;4595.2827;4652.061;14833554700;;;;;
2022-02-10;4657.2109;4657.2109;4608.0903;4639.8623;15157666600;;;;;
2022-02-11;4617.874;4662.5962;4595.875;4601.3955;15597458400;;;;;
2022-02-14;4579.4204;4593.6323;4530.0566;4551.688;14367389400;;;;;
2022-02-15;4553.811;4601.4531;4550.543;4600.1025;11502560000;;;;;
2022-02-16;4619.8457;4643.1001;4607.2178;4617.9893;10725895500;;;;;
2022-02-17;4616.8955;4650.1592;4606.9521;4629.165;11001464300;;;;;
2022-02-18;4604.5669;4651.3413;4598.1001;4651.2358;10455022800;;;;;
2022-02-21;4646.0522;4646.6724;4613.2969;4634.314;11251651200;;;;;
2022-02-22;4601.9185;4602.0659;4550.8042;4574.1528;12331723700;;;;;
2022-02-23;4582.0063;4625.2979;4579.2944;4623.0464;12295291600;;;;;
2022-02-24;4592.0688;4610.8794;4488.4761;4529.3188;18440305800;;;;;
2022-02-25;4564.6323;4611.8604;4561.8965;4573.4248;14972258300;;;;;
2022-02-28;4563.7427;4581.646;4530.6763;4581.646;13540697800;;;;;
2022-03-01;4597.855;4623.4312;4583.917;4619.686;12313922000;;;;;
2022-03-02;4594.0171;4594.0171;4558.4414;4578.6006;11329832500;;;;;
2022-03-03;4595.0249;4599.3975;4544.4312;4551.6284;13828587700;;;;;
